buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
21000.0,420.0,50.0,0.0,62.35240320320059,21000,21000.0,363.5042133331299
21050.0,421.0,50.0,0.0,72.61073633098955,21050,21050.0,364.19281792640686
21100.0,422.0,50.0,0.0,55.72946091700074,21100,21100.0,365.09001064300537
21150.0,423.0,50.0,0.0,72.75318406539749,21150,21150.0,365.77726697921753
21200.0,424.0,50.0,0.0,69.44310796478229,21200,21200.0,366.49728178977966
21250.0,425.0,50.0,0.0,55.94064159825527,21250,21250.0,367.3910882472992
21300.0,426.0,50.0,0.0,63.78345004828273,21300,21300.0,368.174991607666
21350.0,427.0,50.0,0.0,69.16737357173294,21350,21350.0,368.8978781700134
21400.0,428.0,50.0,0.0,53.143271426880844,21400,21400.0,369.8387327194214
21450.0,429.0,50.0,0.0,65.78177716493248,21450,21450.0,370.59882259368896
21500.0,430.0,50.0,0.0,76.21467649450982,21500,21500.0,371.254864692688
21550.0,431.0,50.0,0.0,55.1618779877185,21550,21550.0,372.16128969192505
21600.0,432.0,50.0,0.0,72.45442387360885,21600,21600.0,372.85137963294983
21650.0,433.0,50.0,0.0,73.20975500771492,21650,21650.0,373.5343496799469
21700.0,434.0,50.0,0.0,61.953719760238464,21700,21700.0,374.34140491485596
21750.0,435.0,50.0,0.0,72.16990254844187,21750,21750.0,375.03421545028687
21800.0,436.0,50.0,0.0,75.20962670827701,21800,21800.0,375.6990246772766
21850.0,437.0,50.0,0.0,53.803009568904166,21850,21850.0,376.62834191322327
21900.0,438.0,50.0,0.0,80.30130142242086,21900,21900.0,377.2509980201721
21950.0,439.0,50.0,0.0,81.90934538593223,21950,21950.0,377.86143136024475
22000.0,440.0,50.0,0.0,52.93901297227353,22000,22000.0,378.8059151172638
22050.0,441.0,50.0,0.0,69.80248028813654,22050,22050.0,379.5222239494324
22100.0,442.0,50.0,0.0,69.64744078320957,22100,22100.0,380.24012637138367
22150.0,443.0,50.0,0.0,61.128198431593844,22150,22150.0,381.0580806732178
22200.0,444.0,50.0,0.0,84.11014943810311,22200,22200.0,381.6525402069092
22250.0,445.0,50.0,0.0,77.17619627314198,22250,22250.0,382.3004093170166
22300.0,446.0,50.0,0.0,63.7869615152518,22300,22300.0,383.084269285202
22350.0,447.0,50.0,0.0,59.936232699204226,22350,22350.0,383.9184904098511
22400.0,448.0,50.0,0.0,76.58082105341572,22400,22400.0,384.5713963508606
22450.0,449.0,50.0,0.0,66.39260990156434,22450,22450.0,385.3244934082031
22500.0,450.0,50.0,0.0,52.56215017499396,22500,22500.0,386.2757499217987
22550.0,451.0,50.0,0.0,66.61554656683212,22550,22550.0,387.0263273715973
22600.0,452.0,50.0,0.0,70.19882535115279,22600,22600.0,387.73859119415283
22650.0,453.0,50.0,0.0,54.63858945215562,22650,22650.0,388.6536965370178
22700.0,454.0,50.0,0.0,76.07668641663423,22700,22700.0,389.3109290599823
22750.0,455.0,50.0,0.0,68.96196580957682,22750,22750.0,390.0359671115875
22800.0,456.0,50.0,0.0,56.35816146504475,22800,22800.0,390.92315125465393
22850.0,457.0,50.0,0.0,73.16995901802356,22850,22850.0,391.6064932346344
22900.0,458.0,50.0,0.0,70.79887891332105,22900,22900.0,392.3127212524414
22950.0,459.0,50.0,0.0,57.77265504649026,22950,22950.0,393.17818331718445
23000.0,460.0,50.0,0.0,71.80583903167411,23000,23000.0,393.8745069503784
23050.0,461.0,50.0,0.0,66.95908990769446,23050,23050.0,394.62123227119446
23100.0,462.0,50.0,0.0,63.00283326969417,23100,23100.0,395.4148485660553
23150.0,463.0,50.0,0.0,75.38695472437406,23150,23150.0,396.07809472084045
23200.0,464.0,50.0,0.0,71.15075028575286,23200,23200.0,396.7808289527893
23250.0,465.0,50.0,0.0,56.51689293344803,23250,23250.0,397.66552114486694
23300.0,466.0,50.0,0.0,78.2351255849489,23300,23300.0,398.3046214580536
23350.0,467.0,50.0,0.0,70.20752066569447,23350,23350.0,399.01679730415344
23400.0,468.0,50.0,0.0,66.76040672190688,23400,23400.0,399.76574516296387
23450.0,469.0,50.0,0.0,65.96253021097672,23450,23450.0,400.523752450943
23500.0,470.0,50.0,0.0,80.03596586906195,23500,23500.0,401.14847326278687
23550.0,471.0,50.0,0.0,59.7222107520096,23550,23550.0,401.9856834411621
23600.0,472.0,50.0,0.0,66.09220723148245,23600,23600.0,402.7422034740448
23650.0,473.0,50.0,0.0,65.76882162856512,23650,23650.0,403.50244402885437
23700.0,474.0,50.0,0.0,56.10673686857742,23700,23700.0,404.39360332489014
23750.0,475.0,50.0,0.0,83.81631130247182,23750,23750.0,404.99014711380005
23800.0,476.0,50.0,0.0,81.08200481121287,23800,23800.0,405.6068079471588
23850.0,477.0,50.0,0.0,53.53246545721504,23850,23850.0,406.54082131385803
23900.0,478.0,50.0,0.0,69.4085870435442,23900,23900.0,407.261194229126
23950.0,479.0,50.0,0.0,73.34602193995785,23950,23950.0,407.94289565086365
24000.0,480.0,50.0,0.0,56.49811942518879,24000,24000.0,408.8278822898865
24050.0,481.0,50.0,0.0,68.73305354857423,24050,24050.0,409.55533504486084
24100.0,482.0,50.0,0.0,64.65549320673244,24100,24100.0,410.32866644859314
24150.0,483.0,50.0,0.0,81.48086270984075,24150,24150.0,410.9423098564148
24200.0,484.0,50.0,0.0,52.423780423024496,24200,24200.0,411.8960771560669
24250.0,485.0,50.0,0.0,71.85172140409398,24250,24250.0,412.59195590019226
24300.0,486.0,50.0,0.0,70.23413700993723,24300,24300.0,413.30386090278625
24350.0,487.0,50.0,0.0,60.4164253929952,24350,24350.0,414.1314527988434
24400.0,488.0,50.0,0.0,77.18730274405449,24400,24400.0,414.7792284488678
24450.0,489.0,50.0,0.0,73.8114646202276,24450,24450.0,415.45663142204285
24500.0,490.0,50.0,0.0,61.06904728416772,24500,24500.0,416.2753779888153
24550.0,491.0,50.0,0.0,70.84929888939864,24550,24550.0,416.9811022281647
24600.0,492.0,50.0,0.0,57.39040103596259,24600,24600.0,417.85232949256897
24650.0,493.0,50.0,0.0,51.371044508056855,24650,24650.0,418.8256416320801
24700.0,494.0,50.0,0.0,70.77336144714116,24700,24700.0,419.5321235656738
24750.0,495.0,50.0,0.0,69.23645026644363,24750,24750.0,420.2542870044708
24800.0,496.0,50.0,0.0,51.31770748579812,24800,24800.0,421.22861075401306
24850.0,497.0,50.0,0.0,66.342454733335,24850,24850.0,421.98227763175964
24900.0,498.0,50.0,0.0,57.39658962524413,24900,24900.0,422.85341143608093
24950.0,499.0,50.0,0.0,66.24584493025421,24950,24950.0,423.60817694664
25000.0,500.0,50.0,0.0,60.48152145135902,25000,25000.0,424.43487763404846
25050.0,501.0,50.0,0.0,54.989870745149204,25050,25050.0,425.3441367149353
25100.0,502.0,50.0,0.0,67.98578269726767,25100,25100.0,426.0795855522156
25150.0,503.0,50.0,0.0,71.61787988192273,25150,25150.0,426.7777371406555
25200.0,504.0,50.0,0.0,73.54085289283556,25200,25200.0,427.4576325416565
25250.0,505.0,50.0,0.0,52.48402631669174,25250,25250.0,428.4103047847748
25300.0,506.0,50.0,0.0,65.96472951388431,25300,25300.0,429.16828656196594
25350.0,507.0,50.0,0.0,63.60512722681425,25350,25350.0,429.95438742637634
25400.0,508.0,50.0,0.0,64.03292708805645,25400,25400.0,430.73523712158203
25450.0,509.0,50.0,0.0,69.72169859935038,25450,25450.0,431.4523751735687
25500.0,510.0,50.0,0.0,78.38791994022466,25500,25500.0,432.09022998809814
25550.0,511.0,50.0,0.0,56.704013255393726,25550,25550.0,432.97200298309326
25600.0,512.0,50.0,0.0,73.27019579577649,25600,25600.0,433.65441060066223
25650.0,513.0,50.0,0.0,74.49391677107018,25650,25650.0,434.32560753822327
25700.0,514.0,50.0,0.0,56.114783742287784,25700,25700.0,435.2166395187378
25750.0,515.0,50.0,0.0,70.31332929432595,25750,25750.0,435.9277436733246
25800.0,516.0,50.0,0.0,52.91603764563156,25800,25800.0,436.872638463974
25850.0,517.0,50.0,0.0,71.63933558221956,25850,25850.0,437.57058024406433
25900.0,518.0,50.0,0.0,71.55493259925181,25900,25900.0,438.2693450450897
25950.0,519.0,50.0,0.0,79.6752433869972,25950,25950.0,438.8968942165375
26000.0,520.0,50.0,0.0,59.53850076057264,26000,26000.0,439.736688375473
26050.0,521.0,50.0,0.0,63.63094903976418,26050,26050.0,440.52247071266174
26100.0,522.0,50.0,0.0,66.43858899353626,26100,26100.0,441.2750461101532
26150.0,523.0,50.0,0.0,77.76382720105369,26150,26150.0,441.9180200099945
26200.0,524.0,50.0,0.0,59.412131661566335,26200,26200.0,442.7596004009247
26250.0,525.0,50.0,0.0,72.4416096277835,26250,26250.0,443.4498119354248
26300.0,526.0,50.0,0.0,67.68611282976838,26300,26300.0,444.18851709365845
26350.0,527.0,50.0,0.0,60.27225449889566,26350,26350.0,445.0180881023407
26400.0,528.0,50.0,0.0,65.66126939050908,26400,26400.0,445.77957344055176
26450.0,529.0,50.0,0.0,48.95512771880271,26450,26450.0,446.80091881752014
26500.0,530.0,50.0,0.0,71.09652594733407,26500,26500.0,447.5041890144348
26550.0,531.0,50.0,0.0,74.5737036690661,26550,26550.0,448.1746678352356
26600.0,532.0,50.0,0.0,56.574173563027074,26600,26600.0,449.05846428871155
26650.0,533.0,50.0,0.0,77.48741705900218,26650,26650.0,449.7037320137024
26700.0,534.0,50.0,0.0,74.70253838424101,26700,26700.0,450.37305426597595
26750.0,535.0,50.0,0.0,57.21492893122238,26750,26750.0,451.24695348739624
26800.0,536.0,50.0,0.0,65.2689886467579,26800,26800.0,452.0130150318146
26850.0,537.0,50.0,0.0,73.36416247252542,26850,26850.0,452.6945481300354
26900.0,538.0,50.0,0.0,57.25418250120124,26900,26900.0,453.56784772872925
26950.0,539.0,50.0,0.0,80.38610130367836,26950,26950.0,454.189847946167
27000.0,540.0,50.0,0.0,65.57934384757425,27000,27000.0,454.95228481292725
27050.0,541.0,50.0,0.0,72.80281275515588,27050,27050.0,455.63907265663147
27100.0,542.0,50.0,0.0,57.794132763646296,27100,27100.0,456.50421380996704
27150.0,543.0,50.0,0.0,74.56079161680309,27150,27150.0,457.1748089790344
27200.0,544.0,50.0,0.0,67.52555610364888,27200,27200.0,457.9152708053589
27250.0,545.0,50.0,0.0,61.60536588790634,27250,27250.0,458.72688913345337
27300.0,546.0,50.0,0.0,75.49540040621285,27300,27300.0,459.389182806015
27350.0,547.0,50.0,0.0,69.37015341369367,27350,27350.0,460.10995531082153
27400.0,548.0,50.0,0.0,60.260356444201285,27400,27400.0,460.93968987464905
27450.0,549.0,50.0,0.0,73.87217482307364,27450,27450.0,461.61653542518616
27500.0,550.0,50.0,0.0,55.707847463471104,27500,27500.0,462.5140759944916
27550.0,551.0,50.0,0.0,70.38599067897924,27550,27550.0,463.22444581985474
27600.0,552.0,50.0,0.0,57.68914106077057,27600,27600.0,464.0911612510681
27650.0,553.0,50.0,0.0,55.62039563736433,27650,27650.0,464.99011397361755
27700.0,554.0,50.0,0.0,72.02532415056976,27700,27700.0,465.68431520462036
27750.0,555.0,50.0,0.0,80.06704222018178,27750,27750.0,466.3087923526764
27800.0,556.0,50.0,0.0,61.53699889640497,27800,27800.0,467.1213140487671
27850.0,557.0,50.0,0.0,66.27025370155899,27850,27850.0,467.87580275535583
27900.0,558.0,50.0,0.0,66.80617324576423,27900,27900.0,468.62423849105835
27950.0,559.0,50.0,0.0,69.97966498954553,27950,27950.0,469.33873414993286
28000.0,560.0,50.0,0.0,53.65052986611108,28000,28000.0,470.27069306373596
28050.0,561.0,50.0,0.0,66.02462347913527,28050,28050.0,471.02798795700073
28100.0,562.0,50.0,0.0,56.59834335674829,28100,28100.0,471.9114077091217
28150.0,563.0,50.0,0.0,64.18390585084032,28150,28150.0,472.6904215812683
28200.0,564.0,50.0,0.0,66.91198218362291,28200,28200.0,473.43767285346985
28250.0,565.0,50.0,0.0,59.09198238808981,28250,28250.0,474.2838134765625
28300.0,566.0,50.0,0.0,77.00356313026722,28300,28300.0,474.9331350326538
28350.0,567.0,50.0,0.0,71.59643702957432,28350,28350.0,475.63149547576904
28400.0,568.0,50.0,0.0,55.6632819898672,28400,28400.0,476.5297544002533
28450.0,569.0,50.0,0.0,70.69782494370205,28450,28450.0,477.2369921207428
28500.0,570.0,50.0,0.0,70.19313931039653,28500,28500.0,477.9493134021759
28550.0,571.0,50.0,0.0,56.05411382517142,28550,28550.0,478.8413107395172
28600.0,572.0,50.0,0.0,67.27242748930038,28600,28600.0,479.58455896377563
28650.0,573.0,50.0,0.0,80.29358444477201,28650,28650.0,480.20727491378784
28700.0,574.0,50.0,0.0,61.323174561587166,28700,28700.0,481.0226287841797
28750.0,575.0,50.0,0.0,77.06304159779756,28750,28750.0,481.6714508533478
28800.0,576.0,50.0,0.0,73.11156951179166,28800,28800.0,482.35533833503723
28850.0,577.0,50.0,0.0,73.50976501364056,28850,28850.0,483.0355215072632
28900.0,578.0,50.0,0.0,58.01505515733611,28900,28900.0,483.89736890792847
28950.0,579.0,50.0,0.0,68.52159286616778,28950,28950.0,484.6270663738251
29000.0,580.0,50.0,0.0,76.58367355881944,29000,29000.0,485.279949426651
29050.0,581.0,50.0,0.0,58.12511987263844,29050,29050.0,486.14016366004944
29100.0,582.0,50.0,0.0,71.79342519852165,29100,29100.0,486.8366072177887
29150.0,583.0,50.0,0.0,70.50741148296564,29150,29150.0,487.54575395584106
29200.0,584.0,50.0,0.0,49.629028013638596,29200,29200.0,488.55323123931885
29250.0,585.0,50.0,0.0,62.46320091022273,29250,29250.0,489.35370349884033
29300.0,586.0,50.0,0.0,54.30955341204756,29300,29300.0,490.27435326576233
29350.0,587.0,50.0,0.0,69.78387533649895,29350,29350.0,490.9908518791199
29400.0,588.0,50.0,0.0,69.62411017407754,29400,29400.0,491.7089948654175
29450.0,589.0,50.0,0.0,60.92645660909723,29450,29450.0,492.52965784072876
29500.0,590.0,50.0,0.0,67.74519187749766,29500,29500.0,493.2677185535431
29550.0,591.0,50.0,0.0,70.23202013105008,29550,29550.0,493.9796464443207
29600.0,592.0,50.0,0.0,52.56763111377147,29600,29600.0,494.93080282211304
29650.0,593.0,50.0,0.0,76.67809381179141,29650,29650.0,495.582882642746
29700.0,594.0,50.0,0.0,74.78485311743223,29700,29700.0,496.2514681816101
29750.0,595.0,50.0,0.0,82.12801486264429,29750,29750.0,496.8602750301361
29800.0,596.0,50.0,0.0,62.989776091631015,29800,29800.0,497.65405535697937
29850.0,597.0,50.0,0.0,74.16015381193401,29850,29850.0,498.32827281951904
29900.0,598.0,50.0,0.0,58.165632732147124,29900,29900.0,499.1878879070282
29950.0,599.0,50.0,0.0,75.77062206170757,29950,29950.0,499.8477747440338
30000.0,600.0,50.0,0.0,69.18206793536349,30000,30000.0,500.57050609588623
30050.0,601.0,50.0,0.0,1.8963980335786785,30050,30050.0,526.9362802505493
30100.0,602.0,50.0,0.0,61.37911838813786,30100,30100.0,527.7508900165558
30150.0,603.0,50.0,0.0,77.67851057714246,30150,30150.0,528.3945705890656
30200.0,604.0,50.0,0.0,66.16830014062505,30200,30200.0,529.1502208709717
30250.0,605.0,50.0,0.0,64.62283889710953,30250,30250.0,529.9239423274994
30300.0,606.0,50.0,0.0,68.69030157999171,30300,30300.0,530.6518483161926
30350.0,607.0,50.0,0.0,60.3582435268533,30350,30350.0,531.4802360534668
30400.0,608.0,50.0,0.0,67.70282904353844,30400,30400.0,532.2187592983246
30450.0,609.0,50.0,0.0,73.1860969755429,30450,30450.0,532.9019505977631
30500.0,610.0,50.0,0.0,56.872088296398985,30500,30500.0,533.7811188697815
30550.0,611.0,50.0,0.0,77.77204614659469,30550,30550.0,534.4240238666534
30600.0,612.0,50.0,0.0,75.15472437022612,30600,30600.0,535.0893194675446
30650.0,613.0,50.0,0.0,74.8667614600852,30650,30650.0,535.7571737766266
30700.0,614.0,50.0,0.0,59.77143713808766,30700,30700.0,536.5936946868896
30750.0,615.0,50.0,0.0,70.2838497609785,30750,30750.0,537.3050966262817
30800.0,616.0,50.0,0.0,78.84293872990487,30800,30800.0,537.939270734787
30850.0,617.0,50.0,0.0,62.24282916338582,30850,30850.0,538.7425770759583
30900.0,618.0,50.0,0.0,73.49642024429042,30900,30900.0,539.4228837490082
30950.0,619.0,50.0,0.0,74.44348916938162,30950,30950.0,540.0945360660553
31000.0,620.0,50.0,0.0,53.065963017956605,31000,31000.0,541.0367617607117
31050.0,621.0,50.0,0.0,74.40447913011609,31050,31050.0,541.7087652683258
31100.0,622.0,50.0,0.0,67.11240753511785,31100,31100.0,542.453784942627
31150.0,623.0,50.0,0.0,59.67169006886928,31150,31150.0,543.291704416275
31200.0,624.0,50.0,0.0,71.04955660768886,31200,31200.0,543.9954402446747
31250.0,625.0,50.0,0.0,76.96529876299269,31250,31250.0,544.6450843811035
31300.0,626.0,50.0,0.0,56.40369531732646,31300,31300.0,545.5315532684326
31350.0,627.0,50.0,0.0,73.69728320266513,31350,31350.0,546.2100052833557
31400.0,628.0,50.0,0.0,64.2765019443995,31400,31400.0,546.9878962039948
31450.0,629.0,50.0,0.0,53.856550621103096,31450,31450.0,547.916289806366
31500.0,630.0,50.0,0.0,70.62014269151337,31500,31500.0,548.6243042945862
31550.0,631.0,50.0,0.0,85.39584437012608,31550,31550.0,549.2098128795624
31600.0,632.0,50.0,0.0,84.12243038039676,31600,31600.0,549.8041868209839
31650.0,633.0,50.0,0.0,72.54387427470031,31650,31650.0,550.4934256076813
31700.0,634.0,50.0,0.0,79.0958457512731,31700,31700.0,551.1255714893341
31750.0,635.0,50.0,0.0,72.42049603580911,31750,31750.0,551.8159847259521
31800.0,636.0,50.0,0.0,70.72521989160299,31800,31800.0,552.5229473114014
31850.0,637.0,50.0,0.0,76.98538705204783,31850,31850.0,553.1724388599396
31900.0,638.0,50.0,0.0,77.43714549780131,31900,31900.0,553.818124294281
31950.0,639.0,50.0,0.0,78.86621393645882,31950,31950.0,554.4521107673645
32000.0,640.0,50.0,0.0,70.2314791713621,32000,32000.0,555.1640436649323
32050.0,641.0,50.0,0.0,77.50024575072968,32050,32050.0,555.8092043399811
32100.0,642.0,50.0,0.0,63.28084853557849,32100,32100.0,556.5993340015411
32150.0,643.0,50.0,0.0,69.89674895354119,32150,32150.0,557.3146765232086
32200.0,644.0,50.0,0.0,68.18452118720252,32200,32200.0,558.0479824542999
32250.0,645.0,50.0,0.0,70.03610421765791,32250,32250.0,558.7619018554688
32300.0,646.0,50.0,0.0,71.70883059136177,32300,32300.0,559.4591674804688
32350.0,647.0,50.0,0.0,72.44944279810768,32350,32350.0,560.1493048667908
32400.0,648.0,50.0,0.0,69.37795608233841,32400,32400.0,560.8699958324432
32450.0,649.0,50.0,0.0,71.00849128219784,32450,32450.0,561.5741384029388
32500.0,650.0,50.0,0.0,70.5649904574245,32500,32500.0,562.2827060222626
32550.0,651.0,50.0,0.0,85.1902057456365,32550,32550.0,562.8696286678314
32600.0,652.0,50.0,0.0,80.19085339903128,32600,32600.0,563.4931428432465
32650.0,653.0,50.0,0.0,82.8398458824431,32650,32650.0,564.096718788147
32700.0,654.0,50.0,0.0,77.04546013967105,32700,32700.0,564.7456874847412
32750.0,655.0,50.0,0.0,81.17958510445162,32750,32750.0,565.3616065979004
32800.0,656.0,50.0,0.0,69.83513841473405,32800,32800.0,566.077579498291
32850.0,657.0,50.0,0.0,71.75709332638968,32850,32850.0,566.7743759155273
32900.0,658.0,50.0,0.0,69.06716682118103,32900,32900.0,567.4983098506927
32950.0,659.0,50.0,0.0,66.01761916229493,32950,32950.0,568.2556855678558
33000.0,660.0,50.0,0.0,66.7526292486465,33000,33000.0,569.0047199726105
33050.0,661.0,50.0,0.0,70.40068750671394,33050,33050.0,569.7149410247803
33100.0,662.0,50.0,0.0,65.72512404443788,33100,33100.0,570.4756870269775
33150.0,663.0,50.0,0.0,71.96682010697126,33150,33150.0,571.1704525947571
33200.0,664.0,50.0,0.0,74.92772160491621,33200,33200.0,571.8377633094788
33250.0,665.0,50.0,0.0,67.5577283564367,33250,33250.0,572.5778732299805
33300.0,666.0,50.0,0.0,81.08165997736683,33300,33300.0,573.1945366859436
33350.0,667.0,50.0,0.0,81.32505638438796,33350,33350.0,573.8093538284302
33400.0,668.0,50.0,0.0,79.20533012858886,33400,33400.0,574.440625667572
33450.0,669.0,50.0,0.0,73.54768750144665,33450,33450.0,575.1204581260681
33500.0,670.0,50.0,0.0,71.50099265642223,33500,33500.0,575.8197507858276
33550.0,671.0,50.0,0.0,64.63451016941212,33550,33550.0,576.5933320522308
33600.0,672.0,50.0,0.0,68.56384361253284,33600,33600.0,577.3225808143616
33650.0,673.0,50.0,0.0,77.47433502321292,33650,33650.0,577.9679570198059
33700.0,674.0,50.0,0.0,67.68591621755782,33700,33700.0,578.7066645622253
33750.0,675.0,50.0,0.0,65.23640182462043,33750,33750.0,579.4731092453003
33800.0,676.0,50.0,0.0,60.41766119067463,33800,33800.0,580.3006827831268
33850.0,677.0,50.0,0.0,73.87907115691101,33850,33850.0,580.9774658679962
33900.0,678.0,50.0,0.0,62.71348176342194,33900,33900.0,581.7747435569763
33950.0,679.0,50.0,0.0,76.0014467133297,33950,33950.0,582.4326286315918
34000.0,680.0,50.0,0.0,69.58950147398265,34000,34000.0,583.1511297225952
34050.0,681.0,50.0,0.0,67.06381857433999,34050,34050.0,583.8966891765594
34100.0,682.0,50.0,0.0,62.77398394036395,34100,34100.0,584.6931986808777
34150.0,683.0,50.0,0.0,67.238133345645,34150,34150.0,585.4368252754211
34200.0,684.0,50.0,0.0,73.42974329813957,34200,34200.0,586.1177496910095
34250.0,685.0,50.0,0.0,75.75458305488829,34250,34250.0,586.7777769565582
34300.0,686.0,50.0,0.0,75.33455349461255,34300,34300.0,587.4414846897125
34350.0,687.0,50.0,0.0,66.75630526015564,34350,34350.0,588.1904792785645
34400.0,688.0,50.0,0.0,74.20208465501008,34400,34400.0,588.8643162250519
34450.0,689.0,50.0,0.0,79.2681401080947,34450,34450.0,589.4950888156891
34500.0,690.0,50.0,0.0,73.22005588341781,34500,34500.0,590.1779630184174
34550.0,691.0,50.0,0.0,70.82376899008302,34550,34550.0,590.8839418888092
34600.0,692.0,50.0,0.0,68.47896930457577,34600,34600.0,591.614093542099
34650.0,693.0,50.0,0.0,84.15169641456292,34650,34650.0,592.208259344101
34700.0,694.0,50.0,0.0,82.18069900649678,34700,34700.0,592.8166763782501
34750.0,695.0,50.0,0.0,82.36768121736658,34750,34750.0,593.4237117767334
34800.0,696.0,50.0,0.0,80.71737418509073,34800,34800.0,594.0431580543518
34850.0,697.0,50.0,0.0,68.16173930170646,34850,34850.0,594.7767105102539
34900.0,698.0,50.0,0.0,56.6804884601268,34900,34900.0,595.6588485240936
34950.0,699.0,50.0,0.0,75.08032869697277,34950,34950.0,596.3248031139374
35000.0,700.0,50.0,0.0,75.52375728848668,35000,35000.0,596.9868474006653
35050.0,701.0,50.0,0.0,60.772658053242495,35050,35050.0,597.8095872402191
35100.0,702.0,50.0,0.0,76.35119440728899,35100,35100.0,598.4644567966461
35150.0,703.0,50.0,0.0,79.71570506034502,35150,35150.0,599.0916867256165
35200.0,704.0,50.0,0.0,58.214717068389426,35200,35200.0,599.9505774974823
35250.0,705.0,50.0,0.0,73.36046692634227,35250,35250.0,600.6321446895599
35300.0,706.0,50.0,0.0,78.81695197061923,35300,35300.0,601.2665274143219
35350.0,707.0,50.0,0.0,59.2661757096377,35350,35350.0,602.1101806163788
35400.0,708.0,50.0,0.0,75.206147450743,35400,35400.0,602.7750205993652
35450.0,709.0,50.0,0.0,80.28746725756818,35450,35450.0,603.3977842330933
35500.0,710.0,50.0,0.0,56.463346044069446,35500,35500.0,604.2833154201508
35550.0,711.0,50.0,0.0,74.50074442057577,35550,35550.0,604.954451084137
35600.0,712.0,50.0,0.0,81.7109349126259,35600,35600.0,605.5663652420044
35650.0,713.0,50.0,0.0,58.583837675588626,35650,35650.0,606.4198434352875
35700.0,714.0,50.0,0.0,78.53457686337585,35700,35700.0,607.05650639534
35750.0,715.0,50.0,0.0,77.72690664515031,35750,35750.0,607.6997854709625
35800.0,716.0,50.0,0.0,73.28018080757502,35800,35800.0,608.3820989131927
35850.0,717.0,50.0,0.0,59.25569281046306,35850,35850.0,609.2259011268616
35900.0,718.0,50.0,0.0,78.85571615503783,35900,35900.0,609.859973192215
35950.0,719.0,50.0,0.0,73.59745077189251,35950,35950.0,610.5393452644348
36000.0,720.0,50.0,0.0,54.040963534399076,36000,36000.0,611.4645714759827
36050.0,721.0,50.0,0.0,73.55945116069593,36050,36050.0,612.1442947387695
36100.0,722.0,50.0,0.0,77.41642068954316,36100,36100.0,612.7901530265808
36150.0,723.0,50.0,0.0,57.877871363679894,36150,36150.0,613.6540429592133
36200.0,724.0,50.0,0.0,73.25965048212674,36200,36200.0,614.3365478515625
36250.0,725.0,50.0,0.0,82.10692153856515,36250,36250.0,614.945511341095
36300.0,726.0,50.0,0.0,55.64179364254344,36300,36300.0,615.8441185951233
36350.0,727.0,50.0,0.0,69.2507852476469,36350,36350.0,616.5661330223083
36400.0,728.0,50.0,0.0,74.41704662030222,36400,36400.0,617.2380232810974
36450.0,729.0,50.0,0.0,59.687875245728584,36450,36450.0,618.075715303421
36500.0,730.0,50.0,0.0,78.0607497159941,36500,36500.0,618.7162432670593
36550.0,731.0,50.0,0.0,54.58481845161096,36550,36550.0,619.6322495937347
36600.0,732.0,50.0,0.0,73.77179047375152,36600,36600.0,620.3100168704987
36650.0,733.0,50.0,0.0,73.66024121014618,36650,36650.0,620.9888107776642
36700.0,734.0,50.0,0.0,74.83029704439966,36700,36700.0,621.6569907665253
36750.0,735.0,50.0,0.0,56.8985047114896,36750,36750.0,622.5357491970062
36800.0,736.0,50.0,0.0,76.09509855360851,36800,36800.0,623.1928231716156
36850.0,737.0,50.0,0.0,73.87326774106849,36850,36850.0,623.8696584701538
36900.0,738.0,50.0,0.0,77.57905776206005,36900,36900.0,624.5141634941101
36950.0,739.0,50.0,0.0,57.435935638071925,36950,36950.0,625.3846991062164
37000.0,740.0,50.0,0.0,74.21978434999754,37000,37000.0,626.0583753585815
37050.0,741.0,50.0,0.0,57.203427047049615,37050,37050.0,626.9324495792389
37100.0,742.0,50.0,0.0,69.51658481850592,37100,37100.0,627.6517035961151
37150.0,743.0,50.0,0.0,74.89047570753335,37150,37150.0,628.3193457126617
37200.0,744.0,50.0,0.0,60.828130782894405,37200,37200.0,629.14133477211
37250.0,745.0,50.0,0.0,73.15053652047038,37250,37250.0,629.8248581886292
37300.0,746.0,50.0,0.0,75.7266815196236,37300,37300.0,630.4851288795471
37350.0,747.0,50.0,0.0,57.8503783725333,37350,37350.0,631.349428653717
37400.0,748.0,50.0,0.0,68.43034706713846,37400,37400.0,632.0800995826721
37450.0,749.0,50.0,0.0,55.543734275998716,37450,37450.0,632.9802927970886
37500.0,750.0,50.0,0.0,67.55642259745122,37500,37500.0,633.7204158306122
37550.0,751.0,50.0,0.0,73.80925649514855,37550,37550.0,634.3978395462036
37600.0,752.0,50.0,0.0,74.27388111161206,37600,37600.0,635.0710251331329
37650.0,753.0,50.0,0.0,53.656583354462654,37650,37650.0,636.0028784275055
37700.0,754.0,50.0,0.0,63.973507065097856,37700,37700.0,636.7844529151917
37750.0,755.0,50.0,0.0,68.00505088173168,37750,37750.0,637.5196936130524
37800.0,756.0,50.0,0.0,51.40731102625284,37800,37800.0,638.4923195838928
37850.0,757.0,50.0,0.0,69.33747013613228,37850,37850.0,639.213431596756
37900.0,758.0,50.0,0.0,64.0521127113307,37900,37900.0,639.9940478801727
37950.0,759.0,50.0,0.0,58.28619867844164,37950,37950.0,640.851884841919
38000.0,760.0,50.0,0.0,73.38824396445565,38000,38000.0,641.5331950187683
