buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
8500.0,170.0,50.0,0.0,61.54353618142553,8500,8500.0,124.91773557662964
8550.0,171.0,50.0,0.0,61.102159951937615,8550,8550.0,125.73603892326355
8600.0,172.0,50.0,0.0,67.23578364406923,8600,8600.0,126.47969198226929
8650.0,173.0,50.0,0.0,58.156083830757815,8650,8650.0,127.33944869041443
8700.0,174.0,50.0,0.0,65.24719958284642,8700,8700.0,128.10576629638672
8750.0,175.0,50.0,0.0,60.90978743821604,8750,8750.0,128.9266538619995
8800.0,176.0,50.0,0.0,56.65911086495468,8800,8800.0,129.80912590026855
8850.0,177.0,50.0,0.0,69.0227034335401,8850,8850.0,130.53352642059326
8900.0,178.0,50.0,0.0,69.19622058301427,8900,8900.0,131.25611019134521
8950.0,179.0,50.0,0.0,64.94138048493481,8950,8950.0,132.02603697776794
9000.0,180.0,50.0,0.0,67.19416295822569,9000,9000.0,132.7701506614685
9050.0,181.0,50.0,0.0,61.45104198410652,9050,9050.0,133.58380770683289
9100.0,182.0,50.0,0.0,76.14281279556755,9100,9100.0,134.24046921730042
9150.0,183.0,50.0,0.0,73.38688286174802,9150,9150.0,134.92179155349731
9200.0,184.0,50.0,0.0,64.01582422412767,9200,9200.0,135.70284938812256
9250.0,185.0,50.0,0.0,63.34909041588971,9250,9250.0,136.49212765693665
9300.0,186.0,50.0,0.0,70.94334618587907,9300,9300.0,137.19691634178162
9350.0,187.0,50.0,0.0,71.33844628845857,9350,9350.0,137.8978021144867
9400.0,188.0,50.0,0.0,67.30893847343351,9400,9400.0,138.64064693450928
9450.0,189.0,50.0,0.0,70.5761280172305,9450,9450.0,139.3491027355194
9500.0,190.0,50.0,0.0,67.87642143380084,9500,9500.0,140.0857367515564
9550.0,191.0,50.0,0.0,66.92492218985961,9550,9550.0,140.83284401893616
9600.0,192.0,50.0,0.0,64.43760068605555,9600,9600.0,141.6087896823883
9650.0,193.0,50.0,0.0,65.80177749190088,9650,9650.0,142.3686490058899
9700.0,194.0,50.0,0.0,64.43793727512114,9700,9700.0,143.14459109306335
9750.0,195.0,50.0,0.0,65.3420158903256,9750,9750.0,143.90979623794556
9800.0,196.0,50.0,0.0,67.63256731645555,9800,9800.0,144.64908623695374
9850.0,197.0,50.0,0.0,71.1517400208181,9850,9850.0,145.35181069374084
9900.0,198.0,50.0,0.0,65.87374705246556,9900,9900.0,146.11084008216858
9950.0,199.0,50.0,0.0,52.28689337139005,9950,9950.0,147.0671033859253
10000.0,200.0,50.0,0.0,63.07656585173359,10000,10000.0,147.85979223251343
10050.0,201.0,50.0,0.0,2.1367113299683944,10050,10050.0,171.2602400779724
10100.0,202.0,50.0,0.0,67.80604028169314,10100,10100.0,171.99763894081116
10150.0,203.0,50.0,0.0,71.59269745965052,10150,10150.0,172.69603538513184
10200.0,204.0,50.0,0.0,69.01536657107673,10200,10200.0,173.42051243782043
10250.0,205.0,50.0,0.0,64.7181846152232,10250,10250.0,174.19309425354004
10300.0,206.0,50.0,0.0,64.36059452971529,10300,10300.0,174.9699683189392
10350.0,207.0,50.0,0.0,60.621579082012424,10350,10350.0,175.79475808143616
10400.0,208.0,50.0,0.0,59.342581653803435,10400,10400.0,176.63732504844666
10450.0,209.0,50.0,0.0,65.81879456452113,10450,10450.0,177.39698767662048
10500.0,210.0,50.0,0.0,66.09897738393725,10500,10500.0,178.15343141555786
10550.0,211.0,50.0,0.0,70.30722398787732,10550,10550.0,178.8645966053009
10600.0,212.0,50.0,0.0,62.39947108602618,10600,10600.0,179.6658866405487
10650.0,213.0,50.0,0.0,65.54538118268177,10650,10650.0,180.42871809005737
10700.0,214.0,50.0,0.0,68.55102399046567,10700,10700.0,181.1581039428711
10750.0,215.0,50.0,0.0,69.71736428289569,10750,10750.0,181.87528657913208
10800.0,216.0,50.0,0.0,64.96439453359751,10800,10800.0,182.644939661026
10850.0,217.0,50.0,0.0,62.190390220120825,10850,10850.0,183.44892358779907
10900.0,218.0,50.0,0.0,64.40817264193187,10900,10900.0,184.22522354125977
10950.0,219.0,50.0,0.0,64.05125194781714,10950,10950.0,185.00585007667542
11000.0,220.0,50.0,0.0,63.35498484816902,11000,11000.0,185.7950553894043
11050.0,221.0,50.0,0.0,62.50743656417025,11050,11050.0,186.59496188163757
11100.0,222.0,50.0,0.0,65.48439011504058,11100,11100.0,187.35850477218628
11150.0,223.0,50.0,0.0,75.73354557893684,11150,11150.0,188.01871466636658
11200.0,224.0,50.0,0.0,74.84976702601706,11200,11200.0,188.6867208480835
11250.0,225.0,50.0,0.0,75.71145376755416,11250,11250.0,189.34712505340576
11300.0,226.0,50.0,0.0,74.51546252556065,11300,11300.0,190.0181267261505
11350.0,227.0,50.0,0.0,69.97833398234619,11350,11350.0,190.7326352596283
11400.0,228.0,50.0,0.0,63.19246783504496,11400,11400.0,191.52387022972107
11450.0,229.0,50.0,0.0,61.83000604693138,11450,11450.0,192.33254075050354
11500.0,230.0,50.0,0.0,67.32845170553048,11500,11500.0,193.07516980171204
11550.0,231.0,50.0,0.0,71.88228475181158,11550,11550.0,193.770751953125
11600.0,232.0,50.0,0.0,65.5582898185383,11600,11600.0,194.53343391418457
11650.0,233.0,50.0,0.0,70.9511707278785,11650,11650.0,195.23814487457275
11700.0,234.0,50.0,0.0,76.34785888355994,11700,11700.0,195.89304327964783
11750.0,235.0,50.0,0.0,63.78123860452993,11750,11750.0,196.67697405815125
11800.0,236.0,50.0,0.0,63.530770353971306,11800,11800.0,197.46399545669556
11850.0,237.0,50.0,0.0,69.39127056895063,11850,11850.0,198.1845486164093
11900.0,238.0,50.0,0.0,74.94592991258729,11900,11900.0,198.85169744491577
11950.0,239.0,50.0,0.0,69.49769434829507,11950,11950.0,199.57114672660828
12000.0,240.0,50.0,0.0,66.44496715062049,12000,12000.0,200.32365107536316
12050.0,241.0,50.0,0.0,65.31564135497864,12050,12050.0,201.08916664123535
12100.0,242.0,50.0,0.0,63.7987209542161,12100,12100.0,201.872882604599
12150.0,243.0,50.0,0.0,73.39420259321386,12150,12150.0,202.55413627624512
12200.0,244.0,50.0,0.0,76.53490260480818,12200,12200.0,203.20743417739868
12250.0,245.0,50.0,0.0,64.01519892113056,12250,12250.0,203.98850011825562
12300.0,246.0,50.0,0.0,74.8639819682624,12300,12300.0,204.6563789844513
12350.0,247.0,50.0,0.0,67.93314852018833,12350,12350.0,205.3923978805542
12400.0,248.0,50.0,0.0,69.39140833172578,12400,12400.0,206.1129491329193
12450.0,249.0,50.0,0.0,70.40761273718041,12450,12450.0,206.8231017589569
12500.0,250.0,50.0,0.0,63.861647389277195,12500,12500.0,207.60604548454285
12550.0,251.0,50.0,0.0,61.105720677644506,12550,12550.0,208.42430067062378
12600.0,252.0,50.0,0.0,66.20385204622,12600,12600.0,209.17954516410828
12650.0,253.0,50.0,0.0,69.74648640540957,12650,12650.0,209.89642930030823
12700.0,254.0,50.0,0.0,72.50507446875818,12700,12700.0,210.58603715896606
12750.0,255.0,50.0,0.0,76.31293677984203,12750,12750.0,211.24123549461365
12800.0,256.0,50.0,0.0,70.63148797667746,12800,12800.0,211.9491364955902
12850.0,257.0,50.0,0.0,64.5924854538841,12850,12850.0,212.72322154045105
12900.0,258.0,50.0,0.0,66.95808510563573,12900,12900.0,213.46995854377747
12950.0,259.0,50.0,0.0,59.96799079470844,12950,12950.0,214.30373978614807
13000.0,260.0,50.0,0.0,62.309886171624704,13000,13000.0,215.10618114471436
13050.0,261.0,50.0,0.0,68.9764595834479,13050,13050.0,215.8310673236847
13100.0,262.0,50.0,0.0,61.42251497742586,13100,13100.0,216.6451017856598
13150.0,263.0,50.0,0.0,61.96706498624088,13150,13150.0,217.451984167099
13200.0,264.0,50.0,0.0,67.9627810026522,13200,13200.0,218.18768215179443
13250.0,265.0,50.0,0.0,71.69034749351518,13250,13250.0,218.8851273059845
13300.0,266.0,50.0,0.0,63.845627165517456,13300,13300.0,219.6682677268982
13350.0,267.0,50.0,0.0,65.22100293737589,13350,13350.0,220.43489336967468
13400.0,268.0,50.0,0.0,68.3861643653363,13400,13400.0,221.16603755950928
13450.0,269.0,50.0,0.0,61.77008995040784,13450,13450.0,221.97549152374268
13500.0,270.0,50.0,0.0,63.673838689452374,13500,13500.0,222.7607455253601
13550.0,271.0,50.0,0.0,60.57195770725907,13550,13550.0,223.58621072769165
13600.0,272.0,50.0,0.0,70.64162332587782,13600,13600.0,224.29401016235352
13650.0,273.0,50.0,0.0,70.47710584242098,13650,13650.0,225.0034623146057
13700.0,274.0,50.0,0.0,63.73983146793104,13700,13700.0,225.7879021167755
13750.0,275.0,50.0,0.0,63.48668934705782,13750,13750.0,226.57547092437744
13800.0,276.0,50.0,0.0,70.34986541573522,13800,13800.0,227.28620505332947
13850.0,277.0,50.0,0.0,64.23033773765722,13850,13850.0,228.06465458869934
13900.0,278.0,50.0,0.0,66.42507892355461,13900,13900.0,228.81738328933716
13950.0,279.0,50.0,0.0,61.59353270726102,13950,13950.0,229.62915802001953
14000.0,280.0,50.0,0.0,65.36879886914252,14000,14000.0,230.39405012130737
14050.0,281.0,50.0,0.0,66.26143851150375,14050,14050.0,231.14863777160645
14100.0,282.0,50.0,0.0,68.91064018832239,14100,14100.0,231.87421584129333
14150.0,283.0,50.0,0.0,66.65780926886418,14150,14150.0,232.62431716918945
14200.0,284.0,50.0,0.0,62.3377241037781,14200,14200.0,233.42640089988708
14250.0,285.0,50.0,0.0,64.44191721242689,14250,14250.0,234.2022967338562
14300.0,286.0,50.0,0.0,67.31083959773053,14300,14300.0,234.9451196193695
14350.0,287.0,50.0,0.0,67.20210826926578,14350,14350.0,235.6891450881958
14400.0,288.0,50.0,0.0,66.8668168217958,14400,14400.0,236.43690133094788
14450.0,289.0,50.0,0.0,71.31190798744294,14450,14450.0,237.1380479335785
14500.0,290.0,50.0,0.0,65.46905788830921,14500,14500.0,237.9017689228058
14550.0,291.0,50.0,0.0,61.69070282297611,14550,14550.0,238.71226525306702
14600.0,292.0,50.0,0.0,69.27995364492848,14600,14600.0,239.4339759349823
14650.0,293.0,50.0,0.0,59.51913612972585,14650,14650.0,240.27404284477234
14700.0,294.0,50.0,0.0,68.55725390726775,14700,14700.0,241.00336289405823
14750.0,295.0,50.0,0.0,66.03915646051998,14750,14750.0,241.76048970222473
14800.0,296.0,50.0,0.0,65.76572790829968,14800,14800.0,242.520765542984
14850.0,297.0,50.0,0.0,67.92480941459665,14850,14850.0,243.2568747997284
14900.0,298.0,50.0,0.0,66.70152578620673,14900,14900.0,244.00648474693298
14950.0,299.0,50.0,0.0,63.84768756905295,14950,14950.0,244.78959918022156
15000.0,300.0,50.0,0.0,70.14730870606495,15000,15000.0,245.5023865699768
15050.0,301.0,50.0,0.0,66.6234826148187,15050,15050.0,246.2528736591339
15100.0,302.0,50.0,0.0,61.29967522588185,15100,15100.0,247.06853985786438
15150.0,303.0,50.0,0.0,66.51155828108786,15150,15150.0,247.82028985023499
15200.0,304.0,50.0,0.0,65.7362078379966,15200,15200.0,248.5809075832367
15250.0,305.0,50.0,0.0,61.778059920669406,15250,15250.0,249.39025712013245
15300.0,306.0,50.0,0.0,67.55796775105937,15300,15300.0,250.13036441802979
15350.0,307.0,50.0,0.0,73.81990866988419,15350,15350.0,250.8076889514923
15400.0,308.0,50.0,0.0,66.71198638754214,15400,15400.0,251.5571804046631
15450.0,309.0,50.0,0.0,76.50742819785714,15450,15450.0,252.21071338653564
15500.0,310.0,50.0,0.0,66.86349103513889,15500,15500.0,252.95850706100464
15550.0,311.0,50.0,0.0,58.972026451971935,15550,15550.0,253.8063690662384
15600.0,312.0,50.0,0.0,65.25844766477574,15600,15600.0,254.5725543498993
15650.0,313.0,50.0,0.0,59.62550956640015,15650,15650.0,255.41112327575684
15700.0,314.0,50.0,0.0,64.2439733901572,15700,15700.0,256.1894075870514
15750.0,315.0,50.0,0.0,69.91254730922876,15750,15750.0,256.9045875072479
15800.0,316.0,50.0,0.0,67.22550293661514,15800,15800.0,257.6483542919159
15850.0,317.0,50.0,0.0,67.6218814610169,15850,15850.0,258.38776183128357
15900.0,318.0,50.0,0.0,72.07916654064324,15900,15900.0,259.08144450187683
15950.0,319.0,50.0,0.0,62.58081650557576,15950,15950.0,259.8804132938385
16000.0,320.0,50.0,0.0,63.26366789856465,16000,16000.0,260.67075753211975
16050.0,321.0,50.0,0.0,71.15763072103887,16050,16050.0,261.37342405319214
16100.0,322.0,50.0,0.0,61.59420204723466,16100,16100.0,262.1851909160614
16150.0,323.0,50.0,0.0,65.75605675367973,16150,16150.0,262.94557905197144
16200.0,324.0,50.0,0.0,70.19797943552463,16200,16200.0,263.6578507423401
16250.0,325.0,50.0,0.0,68.87203209985688,16250,16250.0,264.3838357925415
16300.0,326.0,50.0,0.0,70.90247542259478,16300,16300.0,265.08903217315674
16350.0,327.0,50.0,0.0,71.47128848247155,16350,16350.0,265.788614988327
16400.0,328.0,50.0,0.0,75.05096081170839,16400,16400.0,266.45482993125916
16450.0,329.0,50.0,0.0,57.849085791396476,16450,16450.0,267.31914925575256
16500.0,330.0,50.0,0.0,69.43800350906353,16500,16500.0,268.0392174720764
16550.0,331.0,50.0,0.0,68.5367084371495,16550,16550.0,268.76875472068787
16600.0,332.0,50.0,0.0,68.23508128724269,16600,16600.0,269.50151681900024
16650.0,333.0,50.0,0.0,65.31555998505046,16650,16650.0,270.26703238487244
16700.0,334.0,50.0,0.0,58.94789153587058,16700,16700.0,271.1152403354645
16750.0,335.0,50.0,0.0,76.86253525359683,16750,16750.0,271.76575350761414
16800.0,336.0,50.0,0.0,67.52573004287589,16800,16800.0,272.50621271133423
16850.0,337.0,50.0,0.0,63.3397343004653,16850,16850.0,273.2956078052521
16900.0,338.0,50.0,0.0,65.51575153804028,16900,16900.0,274.0587840080261
16950.0,339.0,50.0,0.0,68.4705627304225,16950,16950.0,274.7890260219574
17000.0,340.0,50.0,0.0,65.22844786830096,17000,17000.0,275.5555636882782
17050.0,341.0,50.0,0.0,65.22574964520324,17050,17050.0,276.3221335411072
17100.0,342.0,50.0,0.0,69.68217661108002,17100,17100.0,277.0396785736084
17150.0,343.0,50.0,0.0,75.73236957606669,17150,17150.0,277.69989943504333
17200.0,344.0,50.0,0.0,68.01446848615696,17200,17200.0,278.4350390434265
17250.0,345.0,50.0,0.0,69.53115131196138,17250,17250.0,279.15414214134216
17300.0,346.0,50.0,0.0,64.69131339142687,17300,17300.0,279.92704463005066
17350.0,347.0,50.0,0.0,63.23703727156635,17350,17350.0,280.71772146224976
17400.0,348.0,50.0,0.0,68.90722119651986,17400,17400.0,281.44333600997925
17450.0,349.0,50.0,0.0,64.1894458406754,17450,17450.0,282.2222819328308
17500.0,350.0,50.0,0.0,63.56635670841676,17500,17500.0,283.00886368751526
17550.0,351.0,50.0,0.0,65.75259315137771,17550,17550.0,283.76929092407227
17600.0,352.0,50.0,0.0,77.59751528341945,17600,17600.0,284.4136424064636
17650.0,353.0,50.0,0.0,67.90395961156699,17650,17650.0,285.14997839927673
17700.0,354.0,50.0,0.0,77.06408937757527,17700,17700.0,285.79878973960876
17750.0,355.0,50.0,0.0,68.68904166571136,17750,17750.0,286.5267086029053
17800.0,356.0,50.0,0.0,63.02515654470465,17800,17800.0,287.32004475593567
17850.0,357.0,50.0,0.0,68.20762887851954,17850,17850.0,288.05310225486755
17900.0,358.0,50.0,0.0,62.15538787693236,17900,17900.0,288.85753893852234
17950.0,359.0,50.0,0.0,62.743708880717804,17950,17950.0,289.65443325042725
18000.0,360.0,50.0,0.0,63.50683746759024,18000,18000.0,290.44175148010254
18050.0,361.0,50.0,0.0,66.28738826074436,18050,18050.0,291.1960446834564
18100.0,362.0,50.0,0.0,60.96388042875694,18100,18100.0,292.0162045955658
18150.0,363.0,50.0,0.0,63.66539142725823,18150,18150.0,292.801561832428
18200.0,364.0,50.0,0.0,65.9667214619456,18200,18200.0,293.5595209598541
18250.0,365.0,50.0,0.0,73.37820380937185,18250,18250.0,294.2409234046936
18300.0,366.0,50.0,0.0,72.29317532254656,18300,18300.0,294.9325523376465
18350.0,367.0,50.0,0.0,70.85643236522374,18350,18350.0,295.6382064819336
18400.0,368.0,50.0,0.0,67.42441023992284,18400,18400.0,296.37977933883667
18450.0,369.0,50.0,0.0,65.64862842814703,18450,18450.0,297.1414120197296
18500.0,370.0,50.0,0.0,70.02595480664787,18500,18500.0,297.85543394088745
18550.0,371.0,50.0,0.0,64.47748125000385,18550,18550.0,298.63089966773987
18600.0,372.0,50.0,0.0,67.16977892911524,18600,18600.0,299.37528347969055
18650.0,373.0,50.0,0.0,61.97493935200249,18650,18650.0,300.18206214904785
18700.0,374.0,50.0,0.0,71.93524719131571,18700,18700.0,300.8771331310272
18750.0,375.0,50.0,0.0,67.18908238924617,18750,18750.0,301.62130331993103
18800.0,376.0,50.0,0.0,67.2426176355913,18800,18800.0,302.36488032341003
18850.0,377.0,50.0,0.0,64.70267004893846,18850,18850.0,303.137647151947
18900.0,378.0,50.0,0.0,70.6229489426689,18900,18900.0,303.8456332683563
18950.0,379.0,50.0,0.0,73.1213838570007,18950,18950.0,304.52942872047424
19000.0,380.0,50.0,0.0,62.42521498227544,19000,19000.0,305.33038854599
19050.0,381.0,50.0,0.0,60.88082390140866,19050,19050.0,306.1516664028168
19100.0,382.0,50.0,0.0,58.58234846512522,19100,19100.0,307.00516748428345
19150.0,383.0,50.0,0.0,68.42561366507617,19150,19150.0,307.73588967323303
19200.0,384.0,50.0,0.0,67.45839562945027,19200,19200.0,308.47709035873413
19250.0,385.0,50.0,0.0,60.780989246863065,19250,19250.0,309.29971718788147
19300.0,386.0,50.0,0.0,70.14170138657785,19300,19300.0,310.01256036758423
19350.0,387.0,50.0,0.0,62.44634975877863,19350,19350.0,310.8132483959198
19400.0,388.0,50.0,0.0,65.32162259983018,19400,19400.0,311.5786933898926
19450.0,389.0,50.0,0.0,69.52418997923044,19450,19450.0,312.2978684902191
19500.0,390.0,50.0,0.0,52.464226468923144,19500,19500.0,313.25090050697327
19550.0,391.0,50.0,0.0,68.62720522955723,19550,19550.0,313.9794771671295
19600.0,392.0,50.0,0.0,69.99061853271982,19600,19600.0,314.69385957717896
19650.0,393.0,50.0,0.0,62.134670470127155,19650,19650.0,315.49856543540955
19700.0,394.0,50.0,0.0,57.847904965291015,19700,19700.0,316.3629024028778
19750.0,395.0,50.0,0.0,66.65045814498872,19750,19750.0,317.1130859851837
19800.0,396.0,50.0,0.0,66.66971856418395,19800,19800.0,317.8630530834198
19850.0,397.0,50.0,0.0,66.39149591960911,19850,19850.0,318.616162776947
19900.0,398.0,50.0,0.0,63.904868180241934,19900,19900.0,319.3985764980316
19950.0,399.0,50.0,0.0,63.90891886867776,19950,19950.0,320.18094205856323
20000.0,400.0,50.0,0.0,63.58964033977512,20000,20000.0,320.96723556518555
20050.0,401.0,50.0,0.0,2.131348224770998,20050,20050.0,344.4265670776367
20100.0,402.0,50.0,0.0,69.74699672309323,20100,20100.0,345.1434450149536
20150.0,403.0,50.0,0.0,66.54657208451468,20150,20150.0,345.8948001861572
20200.0,404.0,50.0,0.0,66.9812459716751,20200,20200.0,346.64127826690674
20250.0,405.0,50.0,0.0,69.14185581489657,20250,20250.0,347.36443066596985
20300.0,406.0,50.0,0.0,55.219380413417575,20300,20300.0,348.2699112892151
20350.0,407.0,50.0,0.0,70.62142688046649,20350,20350.0,348.97791290283203
20400.0,408.0,50.0,0.0,74.95490343598826,20400,20400.0,349.64498233795166
20450.0,409.0,50.0,0.0,70.86438141940158,20450,20450.0,350.35055589675903
20500.0,410.0,50.0,0.0,66.17769616698922,20500,20500.0,351.1060981750488
20550.0,411.0,50.0,0.0,65.16818668135875,20550,20550.0,351.8733448982239
20600.0,412.0,50.0,0.0,64.72533540077264,20600,20600.0,352.64584159851074
20650.0,413.0,50.0,0.0,73.96237115274539,20650,20650.0,353.3218626976013
20700.0,414.0,50.0,0.0,74.71060200909572,20700,20700.0,353.991112947464
20750.0,415.0,50.0,0.0,68.95203462804932,20750,20750.0,354.7162563800812
20800.0,416.0,50.0,0.0,65.14729459509248,20800,20800.0,355.483749628067
20850.0,417.0,50.0,0.0,62.098186195185,20850,20850.0,356.28892850875854
20900.0,418.0,50.0,0.0,64.24005722066254,20900,20900.0,357.06726002693176
20950.0,419.0,50.0,0.0,67.48203425084444,20950,20950.0,357.8081991672516
21000.0,420.0,50.0,0.0,70.32761844079846,21000,21000.0,358.5191602706909
