buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
6200.0,124.0,50.0,0.0,61.370460795253194,6200,6200.0,69.07433557510376
6250.0,125.0,50.0,0.0,67.4388070145425,6250,6250.0,69.81575083732605
6300.0,126.0,50.0,0.0,63.51179955832668,6300,6300.0,70.60300827026367
6350.0,127.0,50.0,0.0,65.96448052883511,6350,6350.0,71.3609938621521
6400.0,128.0,50.0,0.0,68.90405157342514,6400,6400.0,72.08664202690125
6450.0,129.0,50.0,0.0,73.9921200751793,6450,6450.0,72.7623918056488
6500.0,130.0,50.0,0.0,76.8247485976012,6500,6500.0,73.41322541236877
6550.0,131.0,50.0,0.0,73.18497321631101,6550,6550.0,74.09642672538757
6600.0,132.0,50.0,0.0,69.32140355586084,6600,6600.0,74.81770706176758
6650.0,133.0,50.0,0.0,75.10415155828925,6650,6650.0,75.4834508895874
6700.0,134.0,50.0,0.0,60.45606572254032,6700,6700.0,76.31049942970276
6750.0,135.0,50.0,0.0,62.548600647332584,6750,6750.0,77.10987901687622
6800.0,136.0,50.0,0.0,66.90976195953226,6800,6800.0,77.85715532302856
6850.0,137.0,50.0,0.0,71.58223851507488,6850,6850.0,78.55565404891968
6900.0,138.0,50.0,0.0,68.18441034351137,6900,6900.0,79.28896117210388
6950.0,139.0,50.0,0.0,71.30051276890448,6950,6950.0,79.9902195930481
7000.0,140.0,50.0,0.0,68.18644992512064,7000,7000.0,80.7235050201416
7050.0,141.0,50.0,0.0,68.87730251759989,7050,7050.0,81.4494354724884
7100.0,142.0,50.0,0.0,70.96082177300543,7100,7100.0,82.15405082702637
7150.0,143.0,50.0,0.0,68.0112922343998,7150,7150.0,82.8892240524292
7200.0,144.0,50.0,0.0,70.32002513498823,7200,7200.0,83.60026049613953
7250.0,145.0,50.0,0.0,80.42611630606649,7250,7250.0,84.22195053100586
7300.0,146.0,50.0,0.0,73.46735161161044,7300,7300.0,84.90252637863159
7350.0,147.0,50.0,0.0,72.08422071502915,7350,7350.0,85.59616231918335
7400.0,148.0,50.0,0.0,75.26893143809588,7400,7400.0,86.26044869422913
7450.0,149.0,50.0,0.0,69.8670357102284,7450,7450.0,86.97609496116638
7500.0,150.0,50.0,0.0,75.23698650532128,7500,7500.0,87.64066338539124
7550.0,151.0,50.0,0.0,75.31380272302331,7550,7550.0,88.30455327033997
7600.0,152.0,50.0,0.0,70.73803055580478,7600,7600.0,89.01138877868652
7650.0,153.0,50.0,0.0,71.0932240220051,7650,7650.0,89.71469211578369
7700.0,154.0,50.0,0.0,77.91591338548157,7700,7700.0,90.35641098022461
7750.0,155.0,50.0,0.0,74.92852472605016,7750,7750.0,91.02371621131897
7800.0,156.0,50.0,0.0,79.18284095899064,7800,7800.0,91.65516781806946
7850.0,157.0,50.0,0.0,72.22470760067763,7850,7850.0,92.3474543094635
7900.0,158.0,50.0,0.0,72.94944138761556,7900,7900.0,93.0328619480133
7950.0,159.0,50.0,0.0,70.48970830736798,7950,7950.0,93.74218702316284
8000.0,160.0,50.0,0.0,60.472452569907375,8000,8000.0,94.56901097297668
8050.0,161.0,50.0,0.0,76.57050347025084,8050,8050.0,95.22200584411621
8100.0,162.0,50.0,0.0,70.11470964851573,8100,8100.0,95.93512439727783
8150.0,163.0,50.0,0.0,77.76812390675472,8150,8150.0,96.57806205749512
8200.0,164.0,50.0,0.0,72.59168492576939,8200,8200.0,97.26684784889221
8250.0,165.0,50.0,0.0,69.83378964536863,8250,8250.0,97.982834815979
8300.0,166.0,50.0,0.0,71.83695392286292,8300,8300.0,98.67885780334473
8350.0,167.0,50.0,0.0,74.21143240331008,8350,8350.0,99.35261034965515
8400.0,168.0,50.0,0.0,70.3039242636558,8400,8400.0,100.06380915641785
8450.0,169.0,50.0,0.0,69.73067026034555,8450,8450.0,100.78085613250732
8500.0,170.0,50.0,0.0,71.30380973428761,8500,8500.0,101.4820818901062
8550.0,171.0,50.0,0.0,75.12371050559572,8550,8550.0,102.14765214920044
8600.0,172.0,50.0,0.0,76.42180906500302,8600,8600.0,102.80191731452942
8650.0,173.0,50.0,0.0,73.9258179808258,8650,8650.0,103.47827243804932
8700.0,174.0,50.0,0.0,70.71596665631462,8700,8700.0,104.18532800674438
8750.0,175.0,50.0,0.0,77.12712180751981,8750,8750.0,104.83361005783081
8800.0,176.0,50.0,0.0,78.56358562641583,8800,8800.0,105.4700403213501
8850.0,177.0,50.0,0.0,61.3805555693768,8850,8850.0,106.28463172912598
8900.0,178.0,50.0,0.0,71.43262964065553,8900,8900.0,106.98459362983704
8950.0,179.0,50.0,0.0,72.80496107108922,8950,8950.0,107.6713616847992
9000.0,180.0,50.0,0.0,72.43405335001349,9000,9000.0,108.36164617538452
9050.0,181.0,50.0,0.0,70.61186792732993,9050,9050.0,109.069744348526
9100.0,182.0,50.0,0.0,72.17263461612585,9100,9100.0,109.76252937316895
9150.0,183.0,50.0,0.0,77.91996635230946,9150,9150.0,110.40421485900879
9200.0,184.0,50.0,0.0,76.12976625100238,9200,9200.0,111.06098985671997
9250.0,185.0,50.0,0.0,69.8135178735618,9250,9250.0,111.77718496322632
9300.0,186.0,50.0,0.0,63.48966846384606,9300,9300.0,112.56471610069275
9350.0,187.0,50.0,0.0,70.03734386344343,9350,9350.0,113.2786226272583
9400.0,188.0,50.0,0.0,76.1150666058371,9400,9400.0,113.93552446365356
9450.0,189.0,50.0,0.0,75.08643085674676,9450,9450.0,114.60142493247986
9500.0,190.0,50.0,0.0,73.2349372030612,9500,9500.0,115.28416132926941
9550.0,191.0,50.0,0.0,75.68068889335571,9550,9550.0,115.94483280181885
9600.0,192.0,50.0,0.0,76.8428770496819,9600,9600.0,116.59551334381104
9650.0,193.0,50.0,0.0,79.41856343481409,9650,9650.0,117.22509098052979
9700.0,194.0,50.0,0.0,76.33482533986918,9700,9700.0,117.88010334968567
9750.0,195.0,50.0,0.0,84.59075482398573,9750,9750.0,118.47118520736694
9800.0,196.0,50.0,0.0,75.06385513189092,9800,9800.0,119.137286901474
9850.0,197.0,50.0,0.0,65.90513051695481,9850,9850.0,119.89595460891724
9900.0,198.0,50.0,0.0,67.00945413460224,9900,9900.0,120.64211964607239
9950.0,199.0,50.0,0.0,63.240984666454374,9950,9950.0,121.43274760246277
10000.0,200.0,50.0,0.0,76.77080797523891,10000,10000.0,122.08403849601746
10050.0,201.0,50.0,0.0,2.1107511474930685,10050,10050.0,145.77229118347168
10100.0,202.0,50.0,0.0,64.48965534207484,10100,10100.0,146.54761123657227
10150.0,203.0,50.0,0.0,64.22064086145578,10150,10150.0,147.3261787891388
10200.0,204.0,50.0,0.0,75.49336214136503,10200,10200.0,147.98849034309387
10250.0,205.0,50.0,0.0,75.18880990512986,10250,10250.0,148.65348434448242
10300.0,206.0,50.0,0.0,74.93160351656361,10300,10300.0,149.3207619190216
10350.0,207.0,50.0,0.0,81.31074115746776,10350,10350.0,149.93568801879883
10400.0,208.0,50.0,0.0,77.05491519245982,10400,10400.0,150.58457708358765
10450.0,209.0,50.0,0.0,77.38836697656672,10450,10450.0,151.23067092895508
10500.0,210.0,50.0,0.0,79.66422651718582,10500,10500.0,151.85830664634705
10550.0,211.0,50.0,0.0,71.72214726769369,10550,10550.0,152.55544304847717
10600.0,212.0,50.0,0.0,74.24600801742123,10600,10600.0,153.22888112068176
10650.0,213.0,50.0,0.0,72.84534771840731,10650,10650.0,153.91526913642883
10700.0,214.0,50.0,0.0,67.45162618361465,10700,10700.0,154.6565420627594
10750.0,215.0,50.0,0.0,71.11656098862828,10750,10750.0,155.35961484909058
10800.0,216.0,50.0,0.0,73.76540712950606,10800,10800.0,156.037442445755
10850.0,217.0,50.0,0.0,70.83407922708969,10850,10850.0,156.743319272995
10900.0,218.0,50.0,0.0,72.96053215231886,10900,10900.0,157.4286229610443
10950.0,219.0,50.0,0.0,70.0235698881073,10950,10950.0,158.14266991615295
11000.0,220.0,50.0,0.0,68.74503994757792,11000,11000.0,158.86999654769897
11050.0,221.0,50.0,0.0,76.60149254331031,11050,11050.0,159.52272653579712
11100.0,222.0,50.0,0.0,68.73008012684484,11100,11100.0,160.25021123886108
11150.0,223.0,50.0,0.0,77.46120018113601,11150,11150.0,160.89569783210754
11200.0,224.0,50.0,0.0,83.0793463155376,11200,11200.0,161.4975335597992
11250.0,225.0,50.0,0.0,71.3894678721319,11250,11250.0,162.19791889190674
11300.0,226.0,50.0,0.0,65.05164980988428,11300,11300.0,162.9665403366089
11350.0,227.0,50.0,0.0,68.88832097462847,11350,11350.0,163.6923542022705
11400.0,228.0,50.0,0.0,70.73993943184125,11400,11400.0,164.399169921875
11450.0,229.0,50.0,0.0,74.99974966132754,11450,11450.0,165.0658404827118
11500.0,230.0,50.0,0.0,65.71989247412917,11500,11500.0,165.82664608955383
11550.0,231.0,50.0,0.0,71.91699247583993,11550,11550.0,166.52189373970032
11600.0,232.0,50.0,0.0,76.31521393821644,11600,11600.0,167.177072763443
11650.0,233.0,50.0,0.0,82.5850028313931,11650,11650.0,167.78251123428345
11700.0,234.0,50.0,0.0,79.18021008230446,11700,11700.0,168.4139838218689
11750.0,235.0,50.0,0.0,61.692807969532964,11750,11750.0,169.2244532108307
11800.0,236.0,50.0,0.0,77.37694562901754,11800,11800.0,169.8706419467926
11850.0,237.0,50.0,0.0,78.57877522666104,11850,11850.0,170.5069477558136
11900.0,238.0,50.0,0.0,75.7794655784893,11900,11900.0,171.16675877571106
11950.0,239.0,50.0,0.0,68.61330681044862,11950,11950.0,171.89548134803772
12000.0,240.0,50.0,0.0,60.02799958667549,12000,12000.0,172.72842812538147
12050.0,241.0,50.0,0.0,61.27007128666589,12050,12050.0,173.5444896221161
12100.0,242.0,50.0,0.0,68.21075693816071,12100,12100.0,174.27751421928406
12150.0,243.0,50.0,0.0,72.13817604429383,12150,12150.0,174.9706301689148
12200.0,244.0,50.0,0.0,69.34173441626889,12200,12200.0,175.69169878959656
12250.0,245.0,50.0,0.0,73.3917625204901,12250,12250.0,176.37297558784485
12300.0,246.0,50.0,0.0,79.75830080353421,12300,12300.0,176.99987077713013
12350.0,247.0,50.0,0.0,75.86087898914477,12350,12350.0,177.65897393226624
12400.0,248.0,50.0,0.0,81.06623949877869,12400,12400.0,178.27575516700745
12450.0,249.0,50.0,0.0,83.54494926316863,12450,12450.0,178.87423658370972
12500.0,250.0,50.0,0.0,83.38752267940438,12500,12500.0,179.4738495349884
12550.0,251.0,50.0,0.0,72.40596883005684,12550,12550.0,180.16440153121948
12600.0,252.0,50.0,0.0,71.3791168078659,12600,12600.0,180.8648886680603
12650.0,253.0,50.0,0.0,70.76686555540033,12650,12650.0,181.5714361667633
12700.0,254.0,50.0,0.0,76.21974555280751,12700,12700.0,182.2274363040924
12750.0,255.0,50.0,0.0,71.48193431023911,12750,12750.0,182.92691588401794
12800.0,256.0,50.0,0.0,65.77115242339879,12800,12800.0,183.68712902069092
12850.0,257.0,50.0,0.0,63.67206013218661,12850,12850.0,184.47240376472473
12900.0,258.0,50.0,0.0,69.95884169631724,12900,12900.0,185.18711352348328
12950.0,259.0,50.0,0.0,76.00133654083807,12950,12950.0,185.84499788284302
13000.0,260.0,50.0,0.0,74.67040763099754,13000,13000.0,186.5146083831787
13050.0,261.0,50.0,0.0,82.63843791966409,13050,13050.0,187.11965584754944
13100.0,262.0,50.0,0.0,82.9727163385453,13100,13100.0,187.72226428985596
13150.0,263.0,50.0,0.0,77.87277543037649,13150,13150.0,188.3643400669098
13200.0,264.0,50.0,0.0,65.02532765335734,13200,13200.0,189.13327360153198
13250.0,265.0,50.0,0.0,65.84470880192352,13250,13250.0,189.89263772964478
13300.0,266.0,50.0,0.0,75.61040067002472,13300,13300.0,190.55392336845398
13350.0,267.0,50.0,0.0,66.93667075322075,13350,13350.0,191.30090069770813
13400.0,268.0,50.0,0.0,71.90084231371591,13400,13400.0,191.99630498886108
13450.0,269.0,50.0,0.0,73.296162488296,13450,13450.0,192.67847204208374
13500.0,270.0,50.0,0.0,71.59995698168478,13500,13500.0,193.37679743766785
13550.0,271.0,50.0,0.0,62.58681164346666,13550,13550.0,194.17569518089294
13600.0,272.0,50.0,0.0,71.71187116461623,13600,13600.0,194.87293148040771
13650.0,273.0,50.0,0.0,84.08017066596531,13650,13650.0,195.46760296821594
13700.0,274.0,50.0,0.0,84.53824181263943,13700,13700.0,196.05905318260193
13750.0,275.0,50.0,0.0,83.91501389679162,13750,13750.0,196.65489554405212
13800.0,276.0,50.0,0.0,78.64342609985003,13800,13800.0,197.29067754745483
13850.0,277.0,50.0,0.0,78.92765526959161,13850,13850.0,197.92417001724243
13900.0,278.0,50.0,0.0,77.02253985544905,13900,13900.0,198.57333254814148
13950.0,279.0,50.0,0.0,80.67027252420414,13950,13950.0,199.19314050674438
14000.0,280.0,50.0,0.0,60.30279181402207,14000,14000.0,200.0222909450531
14050.0,281.0,50.0,0.0,69.25881268549828,14050,14050.0,200.74422359466553
14100.0,282.0,50.0,0.0,71.4937531874971,14100,14100.0,201.4435863494873
14150.0,283.0,50.0,0.0,72.00096680985706,14150,14150.0,202.13802456855774
14200.0,284.0,50.0,0.0,59.96648182392406,14200,14200.0,202.97182488441467
14250.0,285.0,50.0,0.0,64.5424695292065,14250,14250.0,203.74651050567627
14300.0,286.0,50.0,0.0,64.77179403629984,14300,14300.0,204.51845264434814
14350.0,287.0,50.0,0.0,66.38132468149087,14350,14350.0,205.2716782093048
14400.0,288.0,50.0,0.0,68.90688158009738,14400,14400.0,205.99729681015015
14450.0,289.0,50.0,0.0,75.19616997046873,14450,14450.0,206.66222596168518
14500.0,290.0,50.0,0.0,75.57130213933804,14500,14500.0,207.3238546848297
14550.0,291.0,50.0,0.0,71.29118110080971,14550,14550.0,208.02520561218262
14600.0,292.0,50.0,0.0,67.94653057177867,14600,14600.0,208.761079788208
14650.0,293.0,50.0,0.0,62.47931658480692,14650,14650.0,209.56134629249573
14700.0,294.0,50.0,0.0,65.49520876529087,14700,14700.0,210.3247640132904
14750.0,295.0,50.0,0.0,62.79148241531774,14750,14750.0,211.12105178833008
14800.0,296.0,50.0,0.0,75.16264346888629,14800,14800.0,211.78627824783325
14850.0,297.0,50.0,0.0,75.34302482654756,14850,14850.0,212.4499113559723
14900.0,298.0,50.0,0.0,72.25011265653056,14900,14900.0,213.14195275306702
14950.0,299.0,50.0,0.0,73.80977604210477,14950,14950.0,213.81937050819397
15000.0,300.0,50.0,0.0,72.26188814863438,15000,15000.0,214.51129984855652
15050.0,301.0,50.0,0.0,66.83843036367415,15050,15050.0,215.25937366485596
15100.0,302.0,50.0,0.0,64.77171401577449,15100,15100.0,216.03131747245789
15150.0,303.0,50.0,0.0,63.28678756977036,15150,15150.0,216.82137393951416
15200.0,304.0,50.0,0.0,63.77803810225886,15200,15200.0,217.60534405708313
15250.0,305.0,50.0,0.0,66.3753578850552,15250,15250.0,218.3586368560791
15300.0,306.0,50.0,0.0,73.83472290044864,15300,15300.0,219.035826921463
15350.0,307.0,50.0,0.0,79.98010748669383,15350,15350.0,219.6609833240509
15400.0,308.0,50.0,0.0,78.99273296929752,15400,15400.0,220.29395413398743
15450.0,309.0,50.0,0.0,72.2871947879781,15450,15450.0,220.98564100265503
15500.0,310.0,50.0,0.0,70.52154248387991,15500,15500.0,221.69464635849
15550.0,311.0,50.0,0.0,72.40451892980275,15550,15550.0,222.38521194458008
15600.0,312.0,50.0,0.0,76.13659301641701,15600,15600.0,223.04192876815796
15650.0,313.0,50.0,0.0,80.13676906769136,15650,15650.0,223.66587328910828
15700.0,314.0,50.0,0.0,71.8312454573541,15700,15700.0,224.36194348335266
15750.0,315.0,50.0,0.0,68.32502762776538,15750,15750.0,225.09374141693115
15800.0,316.0,50.0,0.0,78.48558133129143,15800,15800.0,225.7308042049408
15850.0,317.0,50.0,0.0,68.92409302533476,15850,15850.0,226.45624160766602
15900.0,318.0,50.0,0.0,67.31440449526201,15900,15900.0,227.19902658462524
15950.0,319.0,50.0,0.0,70.24999413788368,15950,15950.0,227.91077160835266
16000.0,320.0,50.0,0.0,68.25831213367114,16000,16000.0,228.64328527450562
16050.0,321.0,50.0,0.0,73.37825515867378,16050,16050.0,229.32468843460083
16100.0,322.0,50.0,0.0,75.91747785448214,16100,16100.0,229.98330092430115
16150.0,323.0,50.0,0.0,71.46646601618835,16150,16150.0,230.68293142318726
16200.0,324.0,50.0,0.0,66.92105674634705,16200,16200.0,231.43008160591125
16250.0,325.0,50.0,0.0,63.579788974056655,16250,16250.0,232.21649718284607
16300.0,326.0,50.0,0.0,70.74232567176726,16300,16300.0,232.92328882217407
16350.0,327.0,50.0,0.0,68.93977197941095,16350,16350.0,233.6485617160797
16400.0,328.0,50.0,0.0,73.77576115975393,16400,16400.0,234.32629299163818
16450.0,329.0,50.0,0.0,74.29985346594145,16450,16450.0,234.99924445152283
16500.0,330.0,50.0,0.0,75.79617258878478,16500,16500.0,235.6589093208313
16550.0,331.0,50.0,0.0,68.36260129367743,16550,16550.0,236.3903043270111
16600.0,332.0,50.0,0.0,74.74529810591251,16600,16600.0,237.05924558639526
16650.0,333.0,50.0,0.0,79.9356292292393,16650,16650.0,237.68475008010864
16700.0,334.0,50.0,0.0,71.47864521485667,16700,16700.0,238.3842613697052
16750.0,335.0,50.0,0.0,63.933019392220004,16750,16750.0,239.16633129119873
16800.0,336.0,50.0,0.0,63.67289140201977,16800,16800.0,239.9515962600708
16850.0,337.0,50.0,0.0,67.16977892911524,16850,16850.0,240.6959810256958
16900.0,338.0,50.0,0.0,68.4993459227552,16900,16900.0,241.4259169101715
16950.0,339.0,50.0,0.0,74.99583386676527,16950,16950.0,242.09262132644653
17000.0,340.0,50.0,0.0,79.62269853166187,17000,17000.0,242.72058629989624
17050.0,341.0,50.0,0.0,73.97163250650071,17050,17050.0,243.3965220451355
17100.0,342.0,50.0,0.0,75.37573716944186,17100,17100.0,244.0598680973053
17150.0,343.0,50.0,0.0,70.13349144831382,17150,17150.0,244.77279496192932
17200.0,344.0,50.0,0.0,75.04360228986273,17200,17200.0,245.43907594680786
17250.0,345.0,50.0,0.0,73.90812796562622,17250,17250.0,246.11560940742493
17300.0,346.0,50.0,0.0,71.82895740478216,17300,17300.0,246.81169319152832
17350.0,347.0,50.0,0.0,76.23406997903987,17350,17350.0,247.46756958961487
17400.0,348.0,50.0,0.0,66.3581358290875,17400,17400.0,248.22105765342712
17450.0,349.0,50.0,0.0,74.11609619904225,17450,17450.0,248.895676612854
17500.0,350.0,50.0,0.0,71.00861149795641,17500,17500.0,249.59981894493103
17550.0,351.0,50.0,0.0,77.07839300442075,17550,17550.0,250.24851059913635
17600.0,352.0,50.0,0.0,75.68972996930042,17600,17600.0,250.90910363197327
17650.0,353.0,50.0,0.0,82.46929057562696,17650,17650.0,251.5153923034668
17700.0,354.0,50.0,0.0,72.48389881884349,17700,17700.0,252.20520281791687
17750.0,355.0,50.0,0.0,76.86600042077144,17750,17750.0,252.85568690299988
17800.0,356.0,50.0,0.0,73.39972546222376,17800,17800.0,253.53689002990723
17850.0,357.0,50.0,0.0,76.28598222087065,17850,17850.0,254.19231939315796
17900.0,358.0,50.0,0.0,64.46023918332922,17900,17900.0,254.96799397468567
17950.0,359.0,50.0,0.0,76.53794722366585,17950,17950.0,255.62126564979553
18000.0,360.0,50.0,0.0,81.46772682281025,18000,18000.0,256.2350068092346
18050.0,361.0,50.0,0.0,70.85370328200838,18050,18050.0,256.9406895637512
18100.0,362.0,50.0,0.0,66.26223408557793,18100,18100.0,257.6952702999115
18150.0,363.0,50.0,0.0,70.89236094678557,18150,18150.0,258.40056586265564
18200.0,364.0,50.0,0.0,74.14243011866525,18200,18200.0,259.0749464035034
18250.0,365.0,50.0,0.0,61.26862137480094,18250,18250.0,259.8910264968872
18300.0,366.0,50.0,0.0,76.58171593419635,18300,18300.0,260.5439248085022
18350.0,367.0,50.0,0.0,70.51860201035744,18350,18350.0,261.2529592514038
18400.0,368.0,50.0,0.0,69.46364833604058,18400,18400.0,261.97276186943054
18450.0,369.0,50.0,0.0,74.1529689269602,18450,18450.0,262.64704513549805
18500.0,370.0,50.0,0.0,73.15201645295292,18500,18500.0,263.3305549621582
18550.0,371.0,50.0,0.0,69.84504649004955,18550,18550.0,264.0464267730713
18600.0,372.0,50.0,0.0,77.91229502136767,18600,18600.0,264.68817615509033
18650.0,373.0,50.0,0.0,78.9484244775834,18650,18650.0,265.32150197029114
18700.0,374.0,50.0,0.0,73.65157498289665,18700,18700.0,266.00037574768066
18750.0,375.0,50.0,0.0,72.71226924542478,18750,18750.0,266.6880192756653
18800.0,376.0,50.0,0.0,66.06776290669526,18800,18800.0,267.44482016563416
18850.0,377.0,50.0,0.0,67.33130508598647,18850,18850.0,268.1874186992645
18900.0,378.0,50.0,0.0,65.25186889338735,18900,18900.0,268.9536817073822
18950.0,379.0,50.0,0.0,77.29318752503923,18950,18950.0,269.6005709171295
19000.0,380.0,50.0,0.0,73.16531301459712,19000,19000.0,270.2839560508728
19050.0,381.0,50.0,0.0,73.63251645902773,19050,19050.0,270.96300530433655
19100.0,382.0,50.0,0.0,68.9471154446783,19100,19100.0,271.6882004737854
19150.0,383.0,50.0,0.0,79.58964020651578,19150,19150.0,272.31642413139343
19200.0,384.0,50.0,0.0,79.42484973051667,19200,19200.0,272.9459512233734
19250.0,385.0,50.0,0.0,71.50291855327042,19250,19250.0,273.6452250480652
19300.0,386.0,50.0,0.0,75.6347793784837,19300,19300.0,274.306298494339
19350.0,387.0,50.0,0.0,76.76743568859645,19350,19350.0,274.95761823654175
19400.0,388.0,50.0,0.0,69.58897036693658,19400,19400.0,275.6761260032654
19450.0,389.0,50.0,0.0,70.68931751832076,19450,19450.0,276.3834476470947
19500.0,390.0,50.0,0.0,71.69767585768581,19500,19500.0,277.08082151412964
19550.0,391.0,50.0,0.0,80.20419418028229,19550,19550.0,277.7042315006256
19600.0,392.0,50.0,0.0,70.9377308607164,19600,19600.0,278.40907645225525
19650.0,393.0,50.0,0.0,77.58617564133442,19650,19650.0,279.05352234840393
19700.0,394.0,50.0,0.0,78.31342217920337,19700,19700.0,279.69198393821716
19750.0,395.0,50.0,0.0,73.34327726610628,19750,19750.0,280.3737111091614
19800.0,396.0,50.0,0.0,38.911745021670804,19800,19800.0,281.65867137908936
19850.0,397.0,50.0,0.0,65.85055989329027,19850,19850.0,282.41796827316284
19900.0,398.0,50.0,0.0,72.32334226187704,19900,19900.0,283.10931038856506
19950.0,399.0,50.0,0.0,66.72448824404184,19950,19950.0,283.85866141319275
20000.0,400.0,50.0,0.0,82.55551623375729,20000,20000.0,284.4643154144287
20050.0,401.0,50.0,0.0,2.1639160595561053,20050,20050.0,307.57057523727417
20100.0,402.0,50.0,0.0,68.98707860733177,20100,20100.0,308.2953498363495
20150.0,403.0,50.0,0.0,72.63460238987581,20150,20150.0,308.9837281703949
20200.0,404.0,50.0,0.0,84.05749003367667,20200,20200.0,309.57856130599976
20250.0,405.0,50.0,0.0,83.87094968067761,20250,20250.0,310.17471647262573
20300.0,406.0,50.0,0.0,84.27597436781527,20300,20300.0,310.7680072784424
20350.0,407.0,50.0,0.0,85.23840433241462,20350,20350.0,311.35459876060486
20400.0,408.0,50.0,0.0,84.81881555084958,20400,20400.0,311.944091796875
20450.0,409.0,50.0,0.0,83.74833074558966,20450,20450.0,312.54112005233765
20500.0,410.0,50.0,0.0,79.40620429125917,20500,20500.0,313.1707956790924
20550.0,411.0,50.0,0.0,79.54013432471262,20550,20550.0,313.79941034317017
20600.0,412.0,50.0,0.0,41.54329380964606,20600,20600.0,315.0029761791229
20650.0,413.0,50.0,0.0,74.40067803657466,20650,20650.0,315.67501425743103
20700.0,414.0,50.0,0.0,75.15001141323025,20700,20700.0,316.34035181999207
20750.0,415.0,50.0,0.0,75.65592577093464,20750,20750.0,317.0012397766113
20800.0,416.0,50.0,0.0,72.33516658819715,20800,20800.0,317.6924681663513
20850.0,417.0,50.0,0.0,73.01875683521972,20850,20850.0,318.37722516059875
20900.0,418.0,50.0,0.0,69.54987545272958,20900,20900.0,319.0961356163025
20950.0,419.0,50.0,0.0,71.67116358945003,20950,20950.0,319.7937672138214
21000.0,420.0,50.0,0.0,69.3058253983309,21000,21000.0,320.51520824432373
